row_id,agricultural_land_area,cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,prevalence_of_undernourishment
708.0,46695.50491933988,2633.059229448028,1.9719468365016333,1.0191887474963155,209.63273773321097,7953.525497916704,1.782341165774734,9.25287333116813,85.15773065415651,66.37033641553174,78.17071104990012,37.27651660027001,13.932323198236475,0.18884209591583712,-1.0991815727386185,5.697116796560329
709.0,1068248.6125898177,3554.9361838703853,2.3419914475934864,1.5811963954880273,280.17734830573255,15562.868049497194,0.04320636613033688,5.302037564253401,98.51577500764921,43.84581971714782,94.70965110820411,15.864750462319392,25.63142586636932,4.457452037864134,-0.7464904329980487,4.6515255397971735
710.0,16452.565700649324,1536.7568528671925,5.008341302853576,2.5918113285231814,183.68457152772788,1507.772076903036,10.8108870792341,7.505794794608638,68.61481158130815,63.35335103880205,72.92802625739081,43.514137387318236,5.295613150777832,20.716531611413906,-0.7380341687101238,22.37907829855544
711.0,2132633.1585474145,1544.0980208911953,1.1866833598169542,-0.4223907789057717,217.3097802635583,14172.397501109084,0.2732455385024083,9.714139996808756,97.61471122945473,46.75227275562237,93.08484161415977,20.738790505876405,20.05312843089437,0.0,-1.4097149806365312,5.122719491538152
712.0,6889.400813196546,2000.3462322808343,1.3487352211667596,-0.6359073637210552,267.10155476603444,17630.954924033562,0.33236407522861616,7.95840113298401,99.7863849547509,34.42694451085813,98.43145953615648,23.01257432920727,19.00726502791392,0.0,0.8462691191815154,5.588938587866892
713.0,1807311.6280157731,3008.247451682129,2.403875569834049,1.1701444823908491,157.97629927206282,5334.855363414626,0.1506730287700487,3.3569511385397632,94.00096192762845,61.3359367728691,93.79009857225515,51.700740593871224,3.5625280606815144,42.041426026652864,-0.9770920321432588,14.656363710136581
714.0,13016.129828316904,1360.5809393134155,1.656526148371372,-0.6217742877097854,169.08070514340983,2869.535173357037,11.046552022917783,10.79373422498366,82.43463524716003,62.34183608738503,93.78181125534357,20.22759304245092,11.897781072848773,0.08898135795366664,-0.7887693506936067,23.381036391438602
715.0,11029.095646244536,3293.9017656707642,1.4730612905728118,0.08106316584440887,359.7192965825035,11246.34180087739,2.0839548501928427,8.2151548341005,96.12492677275841,36.95710798682765,99.42806915543314,18.68315485674814,17.568806294272655,0.4846661782265761,-0.4848971818071155,4.323330098886968
716.0,32819.762768331595,1699.6368203492118,2.462544632423076,1.673064867466279,220.74083427060177,4261.369137967815,2.812470774827064,6.88707246914505,81.05307488578389,46.28671480283709,90.32385304720621,16.863971905801794,15.32047739274565,7.1169298570255695,-0.5009401206723627,14.948510935388644
717.0,410858.5313557903,1486.231386856053,6.465524249309305,2.9162765681593963,212.27111905624776,1790.3743860145562,8.175191334792528,8.456908988889952,67.41095323209268,67.96569101646267,69.97969425525353,54.34570761680992,5.389009738874362,10.69837409981209,-1.9838882807994465,6.541073389568956
718.0,204933.05854407945,1862.335691356537,5.289262124846423,2.4386540693519003,263.4180018350393,2558.75514410383,5.785878411811643,9.72054101029743,72.14417686037969,66.21961488270628,81.33990289761124,51.31853521186935,6.829384996375352,26.335278111536468,-1.4126695849564126,15.988302210568511
719.0,198548.13615404523,2105.015117516132,3.2607166075316627,1.8443419051616732,510.4498329727929,5872.46011010437,1.0308976517875992,14.767273085478491,96.55380076497757,41.525585693925535,78.34116599966954,22.275905560896934,11.362051422983837,0.8232827863087412,-1.300434048992709,11.582688030333893
720.0,99.52508324637176,10902.472566787143,2.0001981518775733,0.03416929841916808,90.69131591474451,10238.79202781477,1.3605518703082629,10.89353195184117,99.07090345075716,34.03327198142747,95.31698211249822,23.887288379003444,22.28536085317093,3.3268339433272516,0.8148171344134459,6.070548164905237
721.0,22523.16145405001,2583.398332936392,2.6086207719315677,1.7814825890554709,245.08975939430516,15047.553220258356,0.2427671296874553,8.729632592517829,93.93453253205048,44.80825871224278,92.01746380065056,26.201121696101218,20.6901121180985,5.0352135471661095,0.040777065636839215,14.986256449459171
722.0,35404.670857999736,4624.188433642064,1.4335961732286862,-0.4029449602736089,414.6841377395663,12452.859230409807,1.4809229669759223,14.292333652726246,94.26659269741194,37.72045748007835,98.3476597671973,24.694000516866165,17.872729173621813,0.06405840780675208,-0.4833475026661733,5.859361028599539
723.0,96827.12755941453,1595.5151137322662,1.9985028266453693,1.0137792652369706,336.82791642888304,9843.867100214404,0.8919957621112907,40.671067147448994,97.66276421920004,51.58366092742681,94.1521482032743,27.75221160771312,19.688946664662193,5.561888194137403,0.18783720646741534,5.436193413985814
724.0,2.9719034837618024,1599.2142170518073,1.581753891256593,0.3656228892628097,33.669059898258446,51496.07359840691,3.1765142628467347,0.4024608745501493,83.05507042293586,25.488731311767513,96.99524411304964,51.0805094774159,3.05072627257146,0.0,1.0042743881441178,12.633227622998849
725.0,41973.4479618522,2757.8785617420567,2.206474580981449,1.1905383547462298,177.11850155667207,2298.8880758412197,4.344528429990698,9.974496480346463,95.61376845118821,72.53470986770192,90.00512292524384,34.74422561770254,3.4761397755337264,31.718600697864016,-0.7139310247792651,8.193788547673488
726.0,1776855.4873145416,2428.429773111064,2.9765102105389936,1.5676804197952727,148.72236073452063,3211.5428889910195,0.2359802387250861,6.169123315847763,95.8832336084138,61.62537869455418,84.27154608521296,53.868572692044346,2.092463999694865,56.90356387358617,-0.9735304261768116,20.546624179704555
727.0,12251.261746432256,2315.689142083818,1.7066442607715395,0.3896352955679057,282.1324119535165,8379.592148173993,6.69178125690717,4.679162947904534,96.32750434606278,39.92966058370313,97.75485017171594,15.456819910731188,15.66861115190411,0.0745953366672223,-0.7988733411794527,8.926073262368188
728.0,16207.980113871385,1478.3443834789155,5.015116554467284,2.594753258738069,183.29673181118682,1398.3857707442864,7.999408505044371,7.239959307280572,61.82369166743079,62.76281535151391,73.60375549777815,44.18991125876298,5.394962222396028,19.361367424991073,-0.9485940255039046,23.842109002929874
729.0,1446056.8928286524,4306.331877636065,2.4570335930307348,1.0398076188352547,670.791696754773,17948.291950946383,0.030787159266906818,37.976729757962055,98.69328973824608,35.146544098636305,99.11348805200092,15.959170810523094,23.72934319030742,1.3325955252244988,0.11866745364574505,4.116557206340024
730.0,355.06642053825925,1673.972568331635,4.256425818923768,0.8117349445332068,271.33179588459785,5564.032566971558,15.30242842707583,6.7431406931008855,97.17654642531782,27.46010788751915,97.62785366867323,25.74495440861377,38.14428397847639,0.10322389505942801,1.015007266469718,3.145347743085104
731.0,409534.8248053262,1090.5541161459596,6.699354536113727,3.2180946322985426,174.79091582851242,1791.8533685582786,12.039241188834552,6.703942701987972,55.69497297838274,68.04546005485508,57.3468098838606,62.03907949298691,3.776140581565477,16.830290788091368,0.1888357362348161,11.026377901608623
732.0,29906.00209664781,1320.149864020249,3.761609525568583,2.4997881208758184,182.70551710309155,3426.9619148945367,5.701013843992174,16.80262074150172,86.28545587531795,46.27789147217638,81.62016520600113,18.928988425011905,10.352495580379133,18.58029461359315,-0.3336694167671107,17.969744050658807
733.0,384227.5231389557,996.4839426458,7.2599758126236384,4.185522169002259,118.30061602358316,71564.0882797291,16.693548006545086,11.817520993191344,86.74187135041534,78.2903539124541,37.70504019605869,35.93620773134083,1.3602868414397704,26.43121274566384,0.6376049018902697,46.63690318347296
734.0,4645.60931620617,1254.3982549404996,2.46898879020152,0.6419000907105232,210.2851097966779,8424.601543847812,0.07024292054004579,5.13999795417959,89.45712786610613,36.97122750469576,93.00322199968036,26.766167024200534,16.721164298443814,0.8484883852215676,-0.3945657456896624,6.381679214362956
735.0,3800.5871136277838,10902.472566787143,1.7890633131447984,0.7208656277888865,16.78826518986368,64868.977638796525,2.1634631072239463,18.674710292156337,94.81444499594014,33.667296959626036,99.72865083379058,26.37256306538897,28.32493870968136,0.0,0.7520587602529146,4.0742306027173845
736.0,91796.49261499142,4595.587554451366,2.115093539639461,1.135149871447947,131.7188661132383,3187.556938285048,1.2601800078230914,3.697920374473573,93.56688682294622,80.14382246533641,88.4243295273526,39.423075837318414,2.5431699062057738,0.1081255010519435,-1.140496901860892,15.068935735089779
737.0,99.49046229595041,10902.472566787143,2.0400952563336663,0.023586566723498962,207.6134356671291,9808.783616999226,2.654980065202608,6.775886179695768,95.77761483169417,37.56787588840435,94.67863271431557,24.180683505822486,20.256320891922886,3.24621964249356,0.8866329365540168,6.393535740811963
738.0,197105.28317471893,3119.388849302901,1.5280482287922386,0.5617774151321676,361.0972341172271,12560.817733582086,-0.12179461293679543,15.25590960921403,99.80841818316328,50.58225118042003,95.86266785177588,23.103273065265064,6.158325854549624,0.6300229381937013,-1.1327933511522157,10.26484976095926
739.0,2099178.469114134,1242.1677908065255,2.5909947020697053,2.6269041465993137,404.7628547010414,18726.17979728809,0.2871261165682489,17.174247369914678,98.13107619093664,39.47763562091517,94.28692897926062,29.98002079606666,19.2026486023523,0.03826260858515532,0.7476760006465493,3.3448894165092264
740.0,34685.22357631223,4662.4535104666165,1.398875318709191,-0.7779682719074003,409.4120882446573,13092.309525094632,3.005038868542615,11.35634379806971,96.50221698332204,41.76714634556495,100.4079149888002,24.867962578279773,18.30152684352484,0.060958701536724676,-0.3030128457461761,5.981729641461768
741.0,71107.86797978992,2636.9516570846563,2.9199488866758925,1.6207545031655908,360.5374182028437,7790.238427015312,0.5841030572954456,14.222527228637624,98.67099897346519,35.86383104842302,80.65718772689105,25.058281962016448,12.704016480272925,12.02991859430468,-0.9979352512724744,18.51400714580695
742.0,22834.300034137457,594.2709501528037,3.1595060888909208,1.357193832997713,59.54322033701489,2743.941765696224,3.0016622625972103,4.223085214875735,79.03176134266144,79.64888273248837,81.94461802371211,27.289404896228532,12.112846434737632,30.175978131757788,-0.10131420563386016,14.78849357002696
743.0,108795.10018524283,2896.1146578753546,2.6394024004593963,1.1886986515028284,279.0189626926317,2434.3828381488506,12.452661030170805,8.168202372554813,97.57175515961569,57.757531060753664,81.77991921035849,31.603329977091146,9.2364126762746,0.0893358078131397,-1.18993967224642,9.998934726051203
744.0,454.360946275654,1617.3409141425411,2.050346707347777,0.6841052276210101,90.73978794696464,53748.776541774154,1.9433130006842163,2.270696815487,92.62287356609383,34.0843488079337,98.61970124457376,25.45058915295241,24.03267483605947,0.0,0.08587615774321172,4.568950229446528
745.0,52281.26813286584,1023.2463865810856,5.441852334481393,1.7550272083975853,195.1162121520879,803.1396568720475,6.711864620627983,8.295858229653799,51.95514366276893,53.922234004632614,64.73211507520747,49.74894674690055,2.5763114468135133,23.877096535604053,-1.4366413909891709,40.28356426166955
746.0,5393.504014595927,1285.2953025094325,6.025695869895881,3.043824850823785,87.47360157881394,1615.055392157294,8.102721255410824,15.277000582256052,73.49344915527189,55.23425126424015,82.25152015818969,58.62856283428908,3.908350518090117,5.530278033426157,0.2454157055522091,13.054821023857631
747.0,23157.976584730248,3535.206193979881,2.2419223580226064,0.8058084315870461,97.76441049406492,6113.962642891398,2.5120174982924657,2.0693718020649325,96.91484561394407,57.781689900847255,83.50827812689398,32.42986156966087,3.0585654763388286,2.6709149981593114,-1.0801481582294328,29.215682228105287
748.0,3848762.0743703884,1148.5033131694354,5.55749289231755,2.699625786073101,157.86199094197755,2776.268898193703,5.178869533588738,0.7107539630636404,70.23748878041707,55.87840665618468,59.2084517377799,27.3000912047913,15.446172003702863,29.702691997823628,0.8055869150092954,24.09102628646194
749.0,244672.47105206453,4181.616746241834,2.4350952003665016,1.3152245877825255,282.06871959900457,11688.1372212003,0.1853676451850396,3.4980129196454834,99.05381353777584,56.560465474092325,86.80383395547405,18.76111250660933,17.78053529343464,7.276954678294015,-0.5010873465871171,7.828159063156483
750.0,15592.017271720862,2452.139417811312,2.25501899067665,0.46071278105589,147.61652655359194,7381.4800963123525,1.2238989338772834,7.268570164319058,96.40227533084403,49.224666192423705,89.92561810360284,17.948062110209815,18.905229753176123,3.9651470135890214,0.11189894167328174,13.04119832018616
751.0,72357.97740575792,3970.2048902250635,1.0805331802207658,2.2315997353798367,4.023161076254415,71564.0882797291,2.6295561991097944,1.411885937943265,83.19469400088424,31.49146569712702,96.06351484403567,29.044454198822457,17.94106681267963,1.5703607359277267,0.5433033979175482,13.409429002902744
752.0,148047.4325836158,1394.236475626998,4.4943703382089195,2.6406354268684904,244.5080791089034,2429.9438218375603,16.432226752896632,5.219037989849918,62.00891875914217,66.17044669270854,75.83374355016728,52.509914063409894,6.1373321341800615,20.942104304896024,0.009931544253012271,10.294517287856458
753.0,10221.725321742342,1413.6682934324988,3.8484330567955727,2.0846596738888694,176.3710353859206,7958.185347104599,13.0298425812258,16.212329266476672,96.346287540148,46.856156710019256,96.45008308103434,29.013181755705126,21.836877001217914,0.19504252608745465,-0.11900594724232012,4.2562553864101735
754.0,57142.30585863449,2236.820278834032,4.812921426807957,2.877866915315287,171.4152981260451,1103.8818459049542,15.869698580868075,7.838918140822572,94.39541030534929,70.21555746188831,86.74672002522286,33.06650587060705,4.080349069206493,7.043745283223723,0.059445968738330614,23.393349715162433
755.0,578694.3357037747,493.1471237263651,6.481797392217519,3.5339618677712945,114.10487859862577,3453.119432155306,6.684376920225642,4.739833832023106,75.39255876644619,62.47366919004803,45.28852587093986,50.10413742233114,3.838226117741983,47.201808618003646,-1.054295341334385,34.795065240883496
756.0,146756.44440048613,4292.319742063916,2.214978596175131,-0.04685002982124847,670.791696754773,12098.163948125835,0.181819182058706,46.90708866680713,97.15203548335768,41.47779842527019,99.05186098626059,18.708423624940547,22.723270071525327,1.5598058171070297,0.5842626491654571,4.2445534309656185
757.0,34963.95927945147,6001.502649899102,1.4672576279130507,-0.4645913608688357,410.39649142479266,12953.46146362663,0.8715716829406625,16.93389580715421,100.32062951126265,39.1833249840108,100.48750298185485,26.20337263566092,19.606253845290514,0.06599611238748251,0.16736498611313444,5.59236343540217
758.0,40140.64883859656,1996.3173382171847,3.4157619316774,2.177012527330894,253.12727130515302,6640.997082157268,0.95999917347278,10.759003569962315,98.01863200849769,45.72283197289396,91.50809256512238,18.85646445083107,14.75771774838292,8.252488110511722,-0.8848994536871684,15.459963457634439
759.0,98674.20809135662,1316.9516833377268,1.9857572995210249,0.7873562516138467,332.8011711497807,8555.106959172135,1.1085758321287462,46.90708866680713,99.77208200770905,52.97613227371994,91.4461794904462,27.909943414676253,17.605822180230767,7.625925363208499,0.1372571434487974,5.644412307956286
760.0,5031.247095454101,809.953634584387,5.891569483569103,3.2246334468984768,68.2511312738215,1523.8988940378272,12.337712999143758,10.046048485121352,77.61996267466817,59.81865546205631,88.7264897213007,58.11543851665389,5.353469316326884,3.1476574013250858,0.05956213953508725,12.727754514521607
761.0,220.46522183037013,1311.9180206705885,1.9090697359630429,0.3838904244292969,347.2858798466353,8727.519587363764,3.3827065511505383,10.459459382594877,96.7446385306895,32.20747350667837,94.6619689158243,27.669821430614125,17.276474183028537,13.644407361283426,0.6442614748906483,4.951007133927292
762.0,74847.75067883967,2630.8191041988644,2.5967431789582593,1.5814242959620457,400.87692293861005,9886.636359673594,0.20687196789972714,17.280632701681732,98.20030729006952,37.83113252031507,85.69697510640522,18.661087744193846,16.54880282313596,5.975201947992457,-0.7211319455228271,11.516576430191574
763.0,1071358.7397254624,3342.7130786683038,2.30319027335486,1.4301307090567066,277.76812394576905,16337.567948791153,0.045596494735762966,3.812679146159539,97.64984845197624,44.04699012483733,95.96741739683128,14.366572044659355,27.15939571127788,2.7130507435791595,-0.7192095009534559,4.471288575575136
764.0,24034.368125568068,4524.264486276286,2.704340190680389,1.4009554433880615,246.63494251369642,10520.799386760673,0.3336084085630149,6.502369560047108,86.30528202172499,30.838056708246132,87.0231174237052,31.847684930405087,16.99007456179616,3.916429682353789,-0.029783603365481512,19.973526053873762
765.0,241721.35660771665,4086.17823845392,2.519586872700933,1.3105285590030795,290.9345794448625,11026.247978016534,0.21258099670872746,3.553826883734096,93.9713205301977,55.39346061805408,84.27298451833617,19.75656785146885,17.959669947656042,9.319566089133104,-0.8709923279563596,8.96119928229673
766.0,20021.939454828218,3605.8992763334522,3.5527656415241045,1.6311117305139933,210.448683571791,3108.758896888954,11.101857140879721,6.883588114882053,83.33435870734853,72.82057587394587,59.60006533709898,37.632592170403,1.5916955649406859,46.169447256173314,-0.08068172568082763,25.29235511564869
767.0,69358.59434711248,3216.2439140275874,2.4930474788839514,2.04747667297862,384.19502473198065,16257.612434783045,0.09586609097463722,13.299175893616153,96.95431847562644,44.15247488805716,96.01798388743046,25.83764959698246,7.0623645834072315,1.3617932004766042,0.4621537981283175,3.4633739969014856
768.0,1435115.1114579954,3783.612352048852,2.4318582584141,1.0424353745291004,670.791696754773,16666.77225761131,0.04999809493438102,36.36780004842245,100.47368518112236,34.62000090778307,98.3925596248528,15.647635934532635,23.602103632717448,1.3228047400798413,0.02011973053077562,4.323822419293522
769.0,114526.75277181456,3480.825095037801,2.768828036745269,0.8636139447867521,249.08194631051086,2319.1528873793836,1.2072798536244862,3.406940263964501,92.80454385544692,59.53328675229093,73.72092029132372,41.33543287794739,1.5508617244768403,8.547135992762751,-0.9676408858602528,32.73256869547249
770.0,52509.494996263114,1788.8423463868673,2.700829041153824,1.305021728098522,211.00274875421024,3727.4957291918868,22.241909570723998,7.210921833005152,100.43896712492091,53.020155244637486,80.99791030263654,15.493360540973807,12.14987525256819,13.189693104166135,-0.3445842260922555,25.00769192264705
771.0,595.4095051453902,1530.3302941356715,1.729002657661565,0.4788449461692935,120.51082159927816,23506.327157111533,-0.028550282396691076,15.950992171190595,95.08732616647418,34.60505028986484,92.93796934087472,27.809032314602536,17.081415760816846,0.2823073726199388,-0.29254230682863513,11.784217124827618
772.0,997161.6384201052,2805.0531261958504,2.7786045428630253,1.5038660651708369,209.85272733962773,9526.91163858341,0.3637346337072077,12.614670135776205,93.4814463479478,56.72321129289575,85.66482808871262,31.864915926778163,18.012003329407055,12.525011997145365,-0.2633214461065173,4.760280798892079
773.0,136.3000906368013,980.5785792358541,1.8829396656543569,1.464153251173521,111.63171504597159,71564.0882797291,3.1764768975180573,2.7902551107416027,96.84882254760186,44.992050760786256,100.08087435903172,13.723429237131946,16.428830135040204,2.5534357010401973,0.9374842138592828,2.7816694886797237
774.0,1445.4779997522458,1627.290636286135,1.484321559320055,1.7014751545522644,342.544323682169,35548.93765542293,2.2309627112393344,18.58251546664585,98.31668358554414,24.708920677695087,101.18672558876551,19.976808235820847,20.847813175634297,0.0,0.5204806078589606,5.170201143929559
775.0,3.97733956344827,1568.6987740298928,1.7817686801647548,0.5576425872360813,29.42414606622369,59773.360166185674,3.177501781793721,0.6113836232929059,96.47856831171822,23.300116614994565,96.37601914881334,50.974983379063936,3.14558531374209,0.0,0.7841399577312314,13.052929325491698
776.0,1069.1059442397657,2039.103502238828,4.0480606893207804,2.1645765137758923,213.73590067376574,2053.9695916186265,27.834294174016065,10.753311096172645,70.08732630359742,66.82272804572906,81.87529462237704,38.21688689054029,15.755431688401439,42.59571606377708,0.38733352645595776,13.263829006127963
777.0,2445.0425551936883,4015.9978870735376,2.425785868531481,1.8784184660414447,102.58838910523764,71564.0882797291,2.329508552813646,1.8842258550358018,85.4892366958977,36.95264103760036,93.70878209045291,21.11673483483336,18.873696473922745,0.0,0.590291425332931,7.735853175089884
778.0,195663.71974833828,2929.7634143841246,1.6599916904180314,0.9260242020017808,337.17766179775674,9589.641686191231,0.2367579537080603,9.66286022852008,97.52133575870268,49.351845858660575,93.80070601544328,22.36815298654437,4.03124453679642,0.9655585730488312,0.24243251646632907,17.956436232397696
779.0,10104.984129534456,1869.5222445435031,3.643248508677632,5.253366316474206,186.63256055091148,9078.100641452502,3.3814020670337763,5.7975111564082455,95.28281285762947,46.78926923233831,96.66643412570463,30.29364088342657,26.710688066138573,0.06795148122769865,-0.5226873632749529,3.5576679415566166
780.0,460603.6973679114,1732.3530828187686,1.763592367138993,1.20983146499669,320.2140629850743,17556.81677687653,0.01816624714150064,10.294061393650603,101.40619528374135,53.94581026557328,97.29796593498705,27.839211411955482,19.973373756281518,0.5773113895201489,-1.4102421103748568,5.694045295122487
781.0,2194065.10706413,1807.7803843304046,1.300036201987511,-0.4509957693326699,243.05345777354717,16576.19236256796,0.915916232974417,11.547676481272754,90.09145524801158,44.212533801538775,93.90646671330376,21.39367028506994,20.948503746289283,0.0,-1.2124397990958424,3.116305787053224
782.0,458816.1647391714,2177.121881204437,1.7949834282963792,1.1832269484145994,324.24352790092536,17680.530632042985,0.02316919171808424,10.38245435675102,97.91037585207737,53.45302925994884,97.36433156869964,27.169545217009127,19.8088185886156,0.5887628319955807,-1.5965752392030703,5.776071349751399
783.0,57668.04729465112,3960.1714635446974,2.5269461191034748,1.500401231782624,343.74852391709857,10604.36424828525,0.3206101793509746,21.45776653223725,98.93774857593142,41.44436704647127,87.88474378875523,18.272266789129006,18.428128072648267,2.9793271649318736,-0.1016515269808908,12.202453492516112
784.0,97642.72122976766,1605.2073038977621,4.8180882718619165,2.6943735339393378,230.5385875871986,2855.979946348473,2.435786707900044,5.179599398894476,93.5429308253422,54.71286920556994,74.3649471192355,40.5355462692688,8.740699562074184,7.137688585640071,-1.0386341899156002,7.853826208442501
785.0,98.06999158187037,10902.472566787143,2.145701402570958,0.10677668781519732,199.94393778661404,10370.087488108464,3.867854910543097,9.341841465285329,96.3476582387462,33.48965058626644,94.29150417326912,25.905185153496628,18.03598172623731,3.068392731802663,0.8358777507469042,7.461253935984876
786.0,448331.95297935104,4066.6531313002815,1.8607825037534425,0.955153911902713,282.6217820129918,12818.608476570025,0.3352751475573857,7.266152074855933,92.03498871905008,45.095743923155474,92.87969041598733,21.472527543533975,20.151201431865246,4.31898212268113,-1.1222395063987172,7.57390307697025
787.0,2.9549565651186067,1561.7159042719147,1.749185080705952,-0.7750456291445283,33.52370544587822,57201.64627898482,3.177468192557966,0.9011231565926944,96.90176859972391,24.57313023974546,96.20948200969092,51.02002480156152,3.1048468717589124,0.0,0.9494462551029438,11.508484927845993
788.0,8836.436838348925,2670.754564347185,1.5063628758732213,-0.5777308446227755,299.49931103824633,22411.994172021357,0.3229360580834357,10.305225788821376,95.79895480865886,32.41101748116829,100.95673009816544,22.918173638302942,19.49190739281416,0.0,0.5689350705783356,4.192651024991852
789.0,40822.206008875764,1347.0847991798096,5.713486615902583,3.253953001752971,134.65966838951906,1080.5812758429813,20.619570321501413,16.712296239882697,92.49018603577359,60.31208503079553,54.308602643457014,50.13603697933771,4.140859667481458,23.263987148615602,-0.256674429978912,34.393792163636064
790.0,1746834.8480978184,4794.338560598929,3.3702592909146585,2.8939576444604134,127.6175254617894,45683.51443738028,0.007569169372287517,3.887499656175768,85.30374653790237,48.420324289235275,94.9906996706468,44.26462862729273,24.99113130904125,0.0,-0.2457102765800128,7.91514753572721
791.0,41987.17099311685,2697.135775580709,2.16409719046848,1.1737717550907796,175.23481802959373,2301.1207509086075,5.528719383498791,9.694494569483474,95.9630864448918,72.53196553234567,89.8729824946445,35.562186771668294,3.4307378507040522,29.642751508768896,-0.9466376210134729,8.11237633937627
792.0,26808.16562349919,1537.6275506165525,5.278358487324587,4.166011669113232,83.51655823797086,663.9478763897521,39.83337576381854,3.1402923714973574,51.95514366276893,66.6289853950431,68.70149249878658,42.165940202450855,4.316073862464404,48.54534835351971,-1.2619199750640042,36.791323250202325
793.0,26219.65026120457,3555.7678454532997,2.2856620468009643,0.6922923497753906,105.24920372562781,7623.577965194001,1.8483154595579656,3.3703282923575566,94.42551539277487,57.397147296643745,89.16811933638691,30.12061770742975,4.078959122668535,2.7222287461122106,-1.802973694770455,27.002919009127602
794.0,3992.007831972264,10902.472566787143,1.9009935373790412,5.536278335573387,86.49538300303252,60180.24439115117,1.3222317494440445,13.396576620110908,88.45689221268431,42.42749262498815,98.54106622977051,25.62066370754409,24.987984075307818,0.0,0.9188295520310256,6.298057131699867
795.0,413447.4502682121,1475.2295416404716,2.8700565972336363,1.83775981770077,184.5450892738723,12966.97567815256,0.12639017338239694,14.43702818662358,98.14007383756378,55.3852997538302,86.28672781874558,32.750347520657265,19.072261969535067,2.3873727089189223,-1.2490162082770315,6.41545398843549
796.0,3777.099029829792,2348.620590674711,6.252042040067494,1.3061217474501463,120.54321773156694,1681.0241913641992,8.754593265818349,4.283576821335801,76.89046479635098,71.11672414690587,65.88322666525563,29.381618183746692,1.095942242207122,29.18433504817046,-0.5817703646214262,33.060863943439934
797.0,126151.17455177814,3677.8103208501598,2.268020631337586,0.9118087700462292,288.6829103545477,5084.171640928426,2.0058971798879566,13.254495197007545,93.96612039212197,53.06912664198095,79.66867003880711,45.746799733425895,3.418748930020877,4.707894736995048,-1.1499068314971612,16.942531838001184
798.0,16153.254346580727,1339.6742383436394,4.661260313189393,2.588910234515895,170.3050055084511,1429.3859907811993,8.820286528161239,4.870875587306104,55.037630881105784,64.79311662817379,78.81089694415786,43.357258598956,5.082470012927561,15.93860330821525,-0.43868790445131195,28.35010234468833
799.0,550.5990187939868,1697.6069011063794,1.8103279108809536,0.4646027070888283,103.92509885776873,32170.957159846275,0.03472482771696474,3.536047525463617,99.29191528298595,35.09047658369879,96.33148656107716,24.698937009178977,21.874667549661826,0.2619316361050581,-0.0999786731289094,10.299033708114546
800.0,101613.42920858592,4973.930965460887,1.947824331317116,0.9428665461845328,265.28464174937517,4154.767198674452,2.65615602006571,1.8933089356720805,97.13561976685853,61.702340003176715,88.23713826959137,21.380098821173693,1.3918618443632758,10.119461833573594,0.14234807125491503,15.50046165708557
801.0,18288.437689791466,2155.0068191046926,4.156329286227116,2.5409735155450197,232.1707727567396,1516.2610427898715,14.378723719009795,10.812209233147014,79.62065023868793,48.87603128801251,74.24572166214847,19.987135575272752,3.0320932981977515,2.409089412167169,-0.08064314241926984,36.17022593286798
802.0,22596.756823957472,2633.9538998864277,2.6985647291204744,1.8878558273711612,252.71867673370068,10459.207452394865,0.17261411833684756,3.7696800671002513,100.101522702845,44.5957551035242,91.1277746370286,31.036895556492265,15.785016684628324,7.1027799069264566,0.2324826936522458,24.00105712841113
803.0,10117.667665261291,1962.0876390601043,3.699539254307061,5.1174969408163085,184.1361082955749,9655.097635846032,3.6775627556581916,3.692002860019852,94.28962600294709,48.1524155208795,98.0775851771698,29.03292145746121,26.098689213813373,0.08164230879655435,-0.31340764053844394,3.702433792895513
804.0,15021.423454651027,2296.037103302242,1.6967642939297236,-0.5642032006599743,226.20821107455976,4669.866437970418,6.836044025099494,7.8790673349283935,88.94269252639701,53.155385797436715,94.47351486550964,20.623344026937453,13.35419509124647,0.07612086059182231,-0.12138100190825482,11.143886014754177
805.0,9192.02063077274,2802.602804016925,1.740088418857073,-0.2679591713574553,333.6413693648307,26316.77528215234,0.2300273036294113,5.393636960985932,97.88943932639849,35.320674536942505,98.16163744845905,22.60768061901081,21.094752527895288,0.0,0.5370143947438767,2.7808602394790256
806.0,146590.60614515768,1991.3572204521906,6.021136421112312,3.339301034544632,136.5939417634585,1603.4795940947656,7.175874130766847,6.699356957839178,71.90369285901278,44.00704079282252,75.74900437756705,30.15599495836225,3.09153972590626,8.042886783956789,-0.8632551031596722,33.44124733861977
807.0,205983.6624323716,2950.1623547729923,1.534134073896459,0.5053349827414122,372.6036492092232,12486.65353862777,-0.028255088766232433,12.080433514166872,98.71248315656794,49.46923191385046,96.01202869459793,23.76575579570552,7.1178215356255645,0.5471475787998364,-1.4278787610441313,9.877315391052589
808.0,12821.497453330983,3661.697851301648,1.5910684592157238,0.17869827274341213,294.9345478690955,9065.863335281452,4.68856203750866,31.568651995830407,93.00843389306908,37.5692517622286,99.92972292824145,16.920438306870395,15.960530000927504,0.07515594201691378,-0.9167764354605938,6.794075127808868
